label,p,indiv_median,two_median,Name
independent,0.33044640790822233,2513.658536953244,2739.71891891892,cistrome_ets1_37927_seq1036
independent,0.6096418293242223,9153.565906190344,7009.928286852592,cistrome_ets1_37927_seq108
independent,0.1148583633292356,9862.334280370504,12759.084337349399,cistrome_ets1_37927_seq109
independent,0.021203619642118494,110.49734658786092,189.616045845272,cistrome_ets1_37927_seq1195
cooperative,0.0007924406175217598,386.37706026204296,846.0,cistrome_ets1_37927_seq134_1
independent,1.0,5105.142882510019,4766.64179104478,cistrome_ets1_37927_seq1379
independent,0.05973492845414027,13424.100727292029,18264.125984252,cistrome_ets1_37927_seq149_0
independent,0.09876535229476405,236.94079031452299,265.516587677725,cistrome_ets1_37927_seq149_1
cooperative,0.0007924406175217598,145.35718322175697,3417.5351351351396,cistrome_ets1_37927_seq151
independent,0.17583680192569556,132.06397322878308,172.81987577639805,cistrome_ets1_37927_seq154
cooperative,0.0007924406175217598,857.733962903825,1255.45762711864,cistrome_ets1_37927_seq166
independent,0.24666366401453327,2320.846376811598,2438.47058823529,cistrome_ets1_37927_seq175_0
independent,0.13639475330362025,1517.291238679415,1831.5582822085894,cistrome_ets1_37927_seq175_1
independent,0.4616841032192295,809.1733994427321,1058.54777070064,cistrome_ets1_37927_seq179_0
independent,1.0,8653.531418349092,7813.51020408163,cistrome_ets1_37927_seq179_1
cooperative,0.0007924406175217598,4812.220783672198,6491.75510204082,cistrome_ets1_37927_seq180
cooperative,0.0007924406175217598,165.20553117936396,329.824561403509,cistrome_ets1_37927_seq2
independent,0.7197569248162804,283.05276825691004,343.304347826087,cistrome_ets1_37927_seq202
independent,0.7197569248162804,10635.373035566581,10715.0552763819,cistrome_ets1_37927_seq204
cooperative,0.0007924406175217598,476.954142136249,1174.70807453416,cistrome_ets1_37927_seq214
cooperative,0.0007924406175217598,140.316561395852,269.497536945813,cistrome_ets1_37927_seq229
independent,0.6096418293242223,46150.56365374035,52911.195402298894,cistrome_ets1_37927_seq249
cooperative,0.0007924406175217598,578.3741981845931,1512.7216494845402,cistrome_ets1_37927_seq280_1
cooperative,0.0007924406175217598,124.57848172175102,251.89242053789695,cistrome_ets1_37927_seq285
cooperative,0.0007924406175217598,2020.8282772145005,5271.3932584269705,cistrome_ets1_37927_seq295
independent,0.33044640790822233,12652.362448330281,12984.6097560976,cistrome_ets1_37927_seq301
independent,0.6096418293242223,10158.858416422334,10051.1219512195,cistrome_ets1_37927_seq309
independent,0.3937515817591938,286.518140775538,319.458646616541,cistrome_ets1_37927_seq31
independent,0.33044640790822233,2666.8849065880045,3070.3023255814,cistrome_ets1_37927_seq314
independent,0.6096418293242223,6363.629306687829,4453.04142011834,cistrome_ets1_37927_seq338
cooperative,0.0007924406175217598,707.10128466382,1480.0,cistrome_ets1_37927_seq39
independent,0.13639475330362025,1706.009626682412,2051.73076923077,cistrome_ets1_37927_seq4
independent,0.03227425988808647,4842.58601158044,9160.06629834254,cistrome_ets1_37927_seq412
independent,0.36151785919677154,201.072415746248,215.68098159509202,cistrome_ets1_37927_seq42
cooperative,0.0007924406175217598,226.0596982190201,387.8171428571431,cistrome_ets1_37927_seq428
cooperative,0.0007924406175217598,483.50004311542403,949.245901639344,cistrome_ets1_37927_seq438
cooperative,0.0007924406175217598,9607.40015695805,13564.0746666667,cistrome_ets1_37927_seq449
independent,0.33044640790822233,13414.454269230639,17451.902439024398,cistrome_ets1_37927_seq51
independent,0.13639475330362025,2857.286934741902,4238.09271523179,cistrome_ets1_37927_seq534
independent,0.6096418293242223,32554.36542635603,31161.2596685083,cistrome_ets1_37927_seq63
independent,1.0,26147.95200170817,19841.308310992,cistrome_ets1_37927_seq635
independent,0.03227425988808647,1285.2112009344492,1833.0,cistrome_ets1_37927_seq650
independent,0.8859936229486491,1169.579686701771,1349.3164556962,cistrome_ets1_37927_seq685
independent,0.05973492845414027,131.257970253983,180.688888888889,cistrome_ets1_37927_seq709
independent,1.0,227.40082326604406,189.83414634146303,cistrome_ets1_37927_seq731
cooperative,0.0007924406175217598,32595.082182058002,47783.5209580838,cistrome_ets1_37927_seq82
cooperative,0.0007924406175217598,221.953797583632,513.560975609756,cistrome_ets1_37927_seq831
independent,1.0,13064.454515895766,6510.5217391304295,cistrome_ets1_37927_seq851
independent,0.6096418293242223,1034.5153965440861,991.177777777778,cistrome_ets1_37927_seq911
independent,0.3937515817591938,306.8546728126331,383.277419354839,cistrome_ets1_37934_seq130
independent,1.0,17055.545470635,11249.3707865169,cistrome_ets1_37934_seq132
cooperative,0.0051531892504452,3186.592721641499,5386.29126213592,cistrome_ets1_37934_seq17
cooperative,0.0007924406175217598,260.688004858791,463.980295566502,cistrome_ets1_37934_seq174
independent,0.8859936229486491,11285.227600883329,10940.8442211055,cistrome_ets1_37934_seq178
cooperative,0.0007924406175217598,292.09515847318653,9744.11695906433,cistrome_ets1_37934_seq200
cooperative,0.0007924406175217598,296.8978212133948,419.046728971963,cistrome_ets1_37934_seq201
independent,0.03227425988808647,13067.170212630506,14504.484848484799,cistrome_ets1_37934_seq204
independent,0.7197569248162804,22386.040063764674,22537.4791666667,cistrome_ets1_37934_seq211
independent,0.13639475330362025,1545.674032608668,1694.01069518717,cistrome_ets1_37934_seq217_0
cooperative,0.0007924406175217598,546.3196749269631,1015.9132791327901,cistrome_ets1_37934_seq217_1
independent,0.7197569248162804,20119.65395015583,20027.6239316239,cistrome_ets1_37934_seq223
cooperative,0.00795776728541315,161.24739019572095,246.181052631579,cistrome_ets1_37934_seq271
independent,0.13201631390597518,135.61492166139303,194.025641025641,cistrome_ets1_37934_seq276
cooperative,0.0007924406175217598,295.2197397750242,625.802298850575,cistrome_ets1_37934_seq304
independent,0.01594912683435586,3860.2514276455177,7426.44131455399,cistrome_ets1_37934_seq338
independent,0.6096418293242223,33335.10990990991,34429.268817204305,cistrome_ets1_37934_seq350
independent,0.13639475330362025,241.597616038353,288.605405405405,cistrome_ets1_37934_seq361
cooperative,0.0007924406175217598,1291.9294650359798,2152.62839879154,cistrome_ets1_37934_seq362
cooperative,0.0007924406175217598,3950.453153445834,6418.61946902655,cistrome_ets1_37934_seq368_1
independent,0.8859936229486491,2450.5222400443618,2043.5266272189301,cistrome_ets1_37934_seq430
independent,1.0,12114.840720966038,11204.5875706215,cistrome_ets1_37934_seq431
independent,1.0,245.33759590792897,189.06818181818198,cistrome_ets1_37934_seq433
independent,0.6096418293242223,3082.9808927983045,3331.2280701754407,cistrome_ets1_37934_seq448
independent,0.33044640790822233,737.50539268432,779.437837837838,cistrome_ets1_37934_seq483
cooperative,0.0007924406175217598,297.234469964803,531.469662921348,cistrome_ets1_37934_seq49
cooperative,0.0007924406175217598,3916.480564177154,39421.8829039813,cistrome_ets1_37934_seq494
independent,1.0,33734.1897580718,28874.141414141402,cistrome_ets1_37934_seq517
independent,0.8859936229486491,2256.8009373235427,1960.1624365482198,cistrome_ets1_37934_seq606
independent,0.6096418293242223,4487.705079797586,5765.6303317535485,cistrome_ets1_37934_seq65
independent,0.6096418293242223,2296.793405634087,2289.98461538462,cistrome_ets1_37934_seq696
cooperative,0.0007924406175217598,18525.810099085622,26022.242774566494,cistrome_ets1_37934_seq719
cooperative,0.0007924406175217598,1935.0030959752282,4968.64343163539,cistrome_ets1_37934_seq75
independent,0.021203619642118494,659.5217213811361,859.428571428571,cistrome_ets1_37934_seq82
independent,0.13639475330362025,32323.691947951982,36176.84,cistrome_ets1_37934_seq884
independent,0.6096418293242223,14603.843578169062,12710.6593406593,cistrome_ets1_37934_seq96
independent,0.6096418293242223,1347.4563047111178,1472.13559322034,cistrome_ets1_37934_seq97
independent,0.33044640790822233,1518.67304194677,1842.1476510067105,cistrome_ets1_37936_seq1041
independent,1.0,17801.507109269,17334.312796208502,cistrome_ets1_37936_seq1085
independent,1.0,214.24380970476795,194.680203045685,cistrome_ets1_37936_seq1147
cooperative,0.0007924406175217598,1050.6371295261551,2711.7277486911,cistrome_ets1_37936_seq1185
cooperative,0.0007924406175217598,1076.281216526679,1589.8260869565195,cistrome_ets1_37936_seq1433
cooperative,0.0007924406175217598,360.887771854109,739.281183932347,cistrome_ets1_37936_seq1558
independent,0.33044640790822233,1604.9221499338241,2302.71515151515,cistrome_ets1_37936_seq1604
independent,0.33044640790822233,4716.630411647663,7741.92781316348,cistrome_ets1_37936_seq1812
independent,0.6096418293242223,1527.494630641523,1582.91358024691,cistrome_ets1_37936_seq199
cooperative,0.0007924406175217598,8317.906078860899,9581.86956521739,cistrome_ets1_37936_seq2341
independent,1.0,2099.933502563334,1188.01302931596,cistrome_ets1_37936_seq3128
independent,0.01136519590067448,1217.2285747002386,1293.675,cistrome_ets1_37936_seq316
cooperative,0.0007924406175217598,176.8479723738604,774.186335403727,cistrome_ets1_37936_seq375
independent,1.0,6865.43756715446,6855.8021978022,cistrome_ets1_37936_seq516
cooperative,0.0030227313193661345,353.5454340872468,596.948453608247,cistrome_ets1_37936_seq602
independent,0.533032745069906,815.9709840905439,1031.23529411765,cistrome_ets1_37936_seq622
independent,0.8283994795055303,3808.4721682502363,4867.58371040724,cistrome_ets1_37936_seq805
independent,0.01136519590067448,180.2161050027118,257.95348837209303,cistrome_ets1_43097_seq1008
independent,0.03227425988808647,2023.9909763038552,2818.74666666667,cistrome_ets1_43097_seq1019_1
independent,1.0,17830.799285477904,14255.9024390244,cistrome_ets1_43097_seq1049
independent,1.0,17669.52191963159,13765.348973606999,cistrome_ets1_43097_seq1053_1
cooperative,0.0007924406175217598,476.18492881577,986.175438596491,cistrome_ets1_43097_seq106
cooperative,0.0007924406175217598,119.28866691795467,319.804347826087,cistrome_ets1_43097_seq1074
cooperative,0.0007924406175217598,843.799187071943,1367.97647058824,cistrome_ets1_43097_seq1089
cooperative,0.0007924406175217598,157.26613009631893,477.496932515337,cistrome_ets1_43097_seq109
cooperative,0.0007924406175217598,309.6638499806416,786.5306122448981,cistrome_ets1_43097_seq1097
independent,0.03227425988808647,1533.705722184222,2253.56896551724,cistrome_ets1_43097_seq1123
cooperative,0.0007924406175217598,174.91452271280406,1686.27411167513,cistrome_ets1_43097_seq1129
independent,1.0,14713.49294409703,10939.25,cistrome_ets1_43097_seq1136
cooperative,0.0007924406175217598,1032.5664368475468,8384.544217687071,cistrome_ets1_43097_seq1142
cooperative,0.0007924406175217598,1948.3662804510784,5112.112994350279,cistrome_ets1_43097_seq1156
independent,1.0,4099.4847151854665,3177.49222797927,cistrome_ets1_43097_seq116
independent,1.0,1579.8590326767471,1395.2134831460696,cistrome_ets1_43097_seq1161
cooperative,0.0007924406175217598,228.14994464131004,8330.78167115903,cistrome_ets1_43097_seq117
independent,0.03227425988808647,6648.942838977618,10503.1322751323,cistrome_ets1_43097_seq1177
independent,0.01594912683435586,1246.511152089919,2262.4987654321,cistrome_ets1_43097_seq1184
cooperative,0.0007924406175217598,233.65319890207897,410.690476190476,cistrome_ets1_43097_seq1191
independent,0.8859936229486491,289.272758621935,274.890756302521,cistrome_ets1_43097_seq1195
independent,1.0,6039.81019513593,3883.39318885449,cistrome_ets1_43097_seq1205
cooperative,0.0007924406175217598,537.8689480280989,1086.64,cistrome_ets1_43097_seq1228
cooperative,0.0007924406175217598,1214.8308897099641,3126.9209302325603,cistrome_ets1_43097_seq1230
independent,0.19686896018554306,165.23484093175003,197.75471698113202,cistrome_ets1_43097_seq1243
independent,0.13639475330362025,8466.427042535634,10331.1677852349,cistrome_ets1_43097_seq1256
independent,1.0,18225.44009166848,16426.8486646884,cistrome_ets1_43097_seq1266
independent,0.07143301860974274,813.399105607155,1014.5325443787,cistrome_ets1_43097_seq1274_1
independent,0.13639475330362025,757.7889229532509,982.137931034483,cistrome_ets1_43097_seq1277
cooperative,0.0007924406175217598,657.854484508722,1206.86829268293,cistrome_ets1_43097_seq1295
cooperative,0.0007924406175217598,4852.108788682585,31692.0338028169,cistrome_ets1_43097_seq1309
cooperative,0.0007924406175217598,5345.966304477221,6954.874251497011,cistrome_ets1_43097_seq1327
independent,0.03227425988808647,10249.71215570283,17797.3333333333,cistrome_ets1_43097_seq1330
independent,0.13639475330362025,3357.462322515968,4520.17391304348,cistrome_ets1_43097_seq1331
independent,0.33044640790822233,7493.06686879406,8876.78306878307,cistrome_ets1_43097_seq1333
independent,0.8859936229486491,17584.57111473375,16480.3155452436,cistrome_ets1_43097_seq1342
cooperative,0.0007924406175217598,1966.680160218368,5693.25321888412,cistrome_ets1_43097_seq1351
independent,0.05973492845414027,3299.253078149924,6957.050279329611,cistrome_ets1_43097_seq1376
cooperative,0.0007924406175217598,412.90524408065505,846.487046632124,cistrome_ets1_43097_seq1385
independent,0.6096418293242223,11232.242250103707,15302.2521008403,cistrome_ets1_43097_seq1397
independent,0.22088832828601349,246.11099098589798,263.859649122807,cistrome_ets1_43097_seq1398_1
independent,0.8859936229486491,5944.4438638495685,7094.0253164557,cistrome_ets1_43097_seq1403
independent,1.0,2338.6571991349124,2260.8205128205104,cistrome_ets1_43097_seq1426_0
cooperative,0.0007924406175217598,1239.6596075862271,3467.2131147541,cistrome_ets1_43097_seq1427_1
independent,0.33044640790822233,23650.292356049566,28270.2526315789,cistrome_ets1_43097_seq1431
independent,0.8859936229486491,35730.778851503455,33266.770025839796,cistrome_ets1_43097_seq1433
independent,0.09876535229476405,296.98574706655097,429.218461538462,cistrome_ets1_43097_seq1434_0
independent,1.0,350.64249421010334,305.375661375661,cistrome_ets1_43097_seq1457
cooperative,0.0030227313193661345,384.172204806688,494.794202898551,cistrome_ets1_43097_seq1459
cooperative,0.0007924406175217598,845.8283583939926,1263.05747126437,cistrome_ets1_43097_seq1466
independent,0.33044640790822233,7869.84333301024,10780.8091168091,cistrome_ets1_43097_seq1472
cooperative,0.0007924406175217598,42980.151842764346,102270.86060606099,cistrome_ets1_43097_seq1493
cooperative,0.0007924406175217598,824.9725548912395,2015.5126903553305,cistrome_ets1_43097_seq1496
cooperative,0.0007924406175217598,738.699226289411,1243.1623036649198,cistrome_ets1_43097_seq149_0
independent,0.8283994795055303,18768.214328142156,21469.925072046102,cistrome_ets1_43097_seq1501
cooperative,0.0007924406175217598,1142.180706605227,9787.39393939394,cistrome_ets1_43097_seq1510
cooperative,0.0007924406175217598,111.01699585747298,844.311377245509,cistrome_ets1_43097_seq1537_1
independent,0.05973492845414027,133.6633051616294,184.18274111675098,cistrome_ets1_43097_seq1565
independent,0.03227425988808647,2228.2942369777456,2818.42896935933,cistrome_ets1_43097_seq1585
independent,0.05973492845414027,11266.589421629162,12180.6511627907,cistrome_ets1_43097_seq1592
cooperative,0.0007924406175217598,350.6632344490019,904.5941644562332,cistrome_ets1_43097_seq1595_1
independent,1.0,30750.758768198764,25767.8171428571,cistrome_ets1_43097_seq1611
independent,0.19686896018554306,135.389127339014,175.46666666666698,cistrome_ets1_43097_seq1619
cooperative,0.0007924406175217598,2094.912291286289,23791.236994219704,cistrome_ets1_43097_seq1651_1
cooperative,0.0007924406175217598,333.79456230673725,849.032258064516,cistrome_ets1_43097_seq1652
independent,0.6096418293242223,7030.907029635087,7630.651428571429,cistrome_ets1_43097_seq1672
independent,1.0,23976.58669122723,17781.0122850123,cistrome_ets1_43097_seq1676
independent,1.0,4621.94846072403,3997.56363636364,cistrome_ets1_43097_seq1706
independent,0.03227425988808647,2717.580795917362,4827.26153846154,cistrome_ets1_43097_seq1716
cooperative,0.0007924406175217598,859.1360948967399,1523.58333333333,cistrome_ets1_43097_seq1739
cooperative,0.0007924406175217598,1661.5254275242014,3334.91111111111,cistrome_ets1_43097_seq1745
independent,0.6468172721674876,327.12034560729495,324.247191011236,cistrome_ets1_43097_seq1747_0
cooperative,0.0007924406175217598,191.19424205775601,1064.4117647058804,cistrome_ets1_43097_seq1751
independent,0.8859936229486491,6639.426251275963,6477.080291970799,cistrome_ets1_43097_seq1765_1
independent,0.8859936229486491,22079.31027372801,21538.3095238095,cistrome_ets1_43097_seq1775
independent,0.19686896018554306,154.225390020947,178.6,cistrome_ets1_43097_seq1780
independent,0.533032745069906,3728.9827485380124,3874.8888888888896,cistrome_ets1_43097_seq1782
independent,0.027503622138510573,1011.543323139653,1524.50909090909,cistrome_ets1_43097_seq1784
independent,0.22088832828601349,709.318280632244,780.0,cistrome_ets1_43097_seq1796
independent,0.6096418293242223,3676.9998078200897,3593.15,cistrome_ets1_43097_seq18
independent,1.0,35445.244556905775,31644.444444444398,cistrome_ets1_43097_seq184
independent,0.13639475330362025,724.3856790123459,1086.1188118811901,cistrome_ets1_43097_seq1844
cooperative,0.0007924406175217598,38894.05402626164,61561.5568862275,cistrome_ets1_43097_seq1865
independent,1.0,47370.374544120554,31734.596858638706,cistrome_ets1_43097_seq1867
independent,0.13201631390597518,138.14881908828778,175.65656565656604,cistrome_ets1_43097_seq1873_1
independent,0.1148583633292356,196.3586274509801,231.129411764706,cistrome_ets1_43097_seq1884
independent,0.33044640790822233,3611.8352268201697,5352.41343669251,cistrome_ets1_43097_seq1885
independent,0.03227425988808647,9799.661008636627,11133.8971428571,cistrome_ets1_43097_seq1889
independent,1.0,377.93658793232396,345.0789473684211,cistrome_ets1_43097_seq1893
independent,0.04929828612479474,259.25526181571433,404.923076923077,cistrome_ets1_43097_seq1894
independent,0.4616841032192295,270.63872026129906,292.98701298701303,cistrome_ets1_43097_seq1898
independent,0.05973492845414027,7493.010559877019,11869.8624338624,cistrome_ets1_43097_seq189_1
independent,0.33044640790822233,985.8957505041781,1273.85390428212,cistrome_ets1_43097_seq190
cooperative,0.0007924406175217598,2726.4172479391227,3516.9292929292897,cistrome_ets1_43097_seq1906
cooperative,0.0007924406175217598,958.219966570923,1234.00481927711,cistrome_ets1_43097_seq1907_0
cooperative,0.0007924406175217598,1789.0040457115342,12659.428571428602,cistrome_ets1_43097_seq1907_1
independent,0.33044640790822233,6895.899991053231,6952.73449131514,cistrome_ets1_43097_seq1912
cooperative,0.0007924406175217598,196.3993600118036,379.298245614035,cistrome_ets1_43097_seq1918
cooperative,0.0007924406175217598,871.3924903965221,1393.2324324324302,cistrome_ets1_43097_seq1923
cooperative,0.0007924406175217598,335.68287385129497,1804.58757062147,cistrome_ets1_43097_seq1943
cooperative,0.001542020279701224,163.71463676168298,281.040816326531,cistrome_ets1_43097_seq1949
cooperative,0.0007924406175217598,8287.338847677236,21523.513227513202,cistrome_ets1_43097_seq1954_1
cooperative,0.0007924406175217598,14433.339007943427,18886.2950819672,cistrome_ets1_43097_seq1958
cooperative,0.0007924406175217598,162.03596652809102,314.695652173913,cistrome_ets1_43097_seq1967
independent,0.03227425988808647,3778.698869650484,4754.15456674473,cistrome_ets1_43097_seq1982
cooperative,0.0007924406175217598,1587.165552329401,6215.75,cistrome_ets1_43097_seq1993_0
independent,0.6096418293242223,7064.421638141228,8283.058823529409,cistrome_ets1_43097_seq2000
cooperative,0.0007924406175217598,927.2146654211249,2791.15343915344,cistrome_ets1_43097_seq2008
cooperative,0.0007924406175217598,3169.6385927229953,5412.26804123711,cistrome_ets1_43097_seq2036
cooperative,0.0007924406175217598,3735.9770466274126,6364.42666666667,cistrome_ets1_43097_seq2049_1
cooperative,0.0007924406175217598,1111.440485106178,2467.8578680203,cistrome_ets1_43097_seq2058
independent,0.9171941305479905,203.683143342307,203.951515151515,cistrome_ets1_43097_seq2065
independent,1.0,12269.481786194288,9928.49785407725,cistrome_ets1_43097_seq2069
independent,0.13639475330362025,2187.0089384697603,3090.6806282722496,cistrome_ets1_43097_seq2101_0
cooperative,0.0007924406175217598,156.25144266405,5125.0,cistrome_ets1_43097_seq2121
independent,1.0,13002.664271725116,11167.4010695187,cistrome_ets1_43097_seq2125
cooperative,0.0007924406175217598,1343.190233371135,4519.6345177665,cistrome_ets1_43097_seq2146
cooperative,0.0007924406175217598,582.879966372441,1590.93641618497,cistrome_ets1_43097_seq215
cooperative,0.0007924406175217598,173.305682191657,8980.61538461538,cistrome_ets1_43097_seq2157
independent,0.021203619642118494,202.65733201663517,273.35632183907995,cistrome_ets1_43097_seq2168
independent,1.0,3200.566317890337,3092.9340101522803,cistrome_ets1_43097_seq2176
cooperative,0.0007924406175217598,542.4039398714331,863.1381215469611,cistrome_ets1_43097_seq2177
independent,0.8640588064139291,1605.8466273941278,1541.4031413612604,cistrome_ets1_43097_seq2179
independent,1.0,77820.03998639862,68341.7268722467,cistrome_ets1_43097_seq2185
independent,0.03227425988808647,404.01441404862203,914.866310160428,cistrome_ets1_43097_seq2187
independent,0.01594912683435586,150.56358187727383,221.863354037267,cistrome_ets1_43097_seq2195
independent,0.4269533365547077,290.3747026078338,336.177339901478,cistrome_ets1_43097_seq220
cooperative,0.0007924406175217598,131.40710694239257,7914.50777202072,cistrome_ets1_43097_seq2208
cooperative,0.0007924406175217598,512.827751391517,4758.45378151261,cistrome_ets1_43097_seq2237
independent,1.0,5278.0511340511375,3593.90291262136,cistrome_ets1_43097_seq2238
cooperative,0.0007924406175217598,711.2756332803391,1099.33137829912,cistrome_ets1_43097_seq2245
independent,0.13639475330362025,321.465210844089,512.438818565401,cistrome_ets1_43097_seq2248
cooperative,0.0007924406175217598,2057.205316407726,4177.65909090909,cistrome_ets1_43097_seq2260
cooperative,0.0007924406175217598,993.2746521476109,3593.4565217391296,cistrome_ets1_43097_seq2277
independent,0.33044640790822233,1761.1112581760337,2098.60465116279,cistrome_ets1_43097_seq2307
independent,1.0,5284.169653487864,4788.60655737705,cistrome_ets1_43097_seq2356
independent,1.0,1450.8369416405608,1398.83168316832,cistrome_ets1_43097_seq2380
cooperative,0.0007924406175217598,2513.6948672354765,5097.83569405099,cistrome_ets1_43097_seq2410
independent,0.33044640790822233,144.316252888411,186.900584795322,cistrome_ets1_43097_seq2456
cooperative,0.0007924406175217598,285.30669163386506,3105.0682492581604,cistrome_ets1_43097_seq2480
independent,0.13201631390597518,1960.428413190683,2576.36276849642,cistrome_ets1_43097_seq2497
independent,0.04929828612479474,193.664471297894,221.291666666667,cistrome_ets1_43097_seq2500
independent,0.6096418293242223,5616.486508340811,4033.826086956521,cistrome_ets1_43097_seq251
cooperative,0.0007924406175217598,1126.546150961091,2732.61971830986,cistrome_ets1_43097_seq2541
independent,0.33044640790822233,913.2935542997022,2008.7515151515202,cistrome_ets1_43097_seq2544
independent,1.0,197.30844155844196,170.832962138085,cistrome_ets1_43097_seq2550
independent,0.6096418293242223,7039.5153697593405,7477.994550408721,cistrome_ets1_43097_seq2557
independent,0.05973492845414027,171.94881745562657,221.883720930233,cistrome_ets1_43097_seq2561
independent,0.13639475330362025,205.297976766675,287.5891891891889,cistrome_ets1_43097_seq2575
independent,0.1148583633292356,1831.244156295568,2183.25628140704,cistrome_ets1_43097_seq2611
independent,0.19686896018554306,382.3570512820512,411.42028985507204,cistrome_ets1_43097_seq2624
cooperative,0.0007924406175217598,153.69375869770002,438.868167202572,cistrome_ets1_43097_seq2646
independent,0.33044640790822233,1914.7159329874933,2014.7610619469,cistrome_ets1_43097_seq2660
independent,0.8859936229486491,10923.1528150134,10793.7360703812,cistrome_ets1_43097_seq2667_0
independent,0.15507563709708697,216.14361790985402,282.0,cistrome_ets1_43097_seq2680
cooperative,0.0007924406175217598,519.423413426015,917.882352941177,cistrome_ets1_43097_seq2692
independent,0.13639475330362025,3325.419174259461,5501.41714285714,cistrome_ets1_43097_seq2708
independent,1.0,1758.9620090345309,960.5268630849221,cistrome_ets1_43097_seq274
independent,0.27363401406818805,213.60795430944998,228.03234501347697,cistrome_ets1_43097_seq2744
cooperative,0.0007924406175217598,4246.113679795769,8333.90243902439,cistrome_ets1_43097_seq2745
independent,0.3937515817591938,406.148826640243,411.956284153005,cistrome_ets1_43097_seq2746
independent,0.22088832828601349,249.67604034670205,273.28780487804903,cistrome_ets1_43097_seq2752
cooperative,0.0007924406175217598,295.37823481494695,845.263707571801,cistrome_ets1_43097_seq2759
independent,0.8859936229486491,49109.625786468445,65061.722627737196,cistrome_ets1_43097_seq2761
cooperative,0.0007924406175217598,175.340502876594,504.238410596027,cistrome_ets1_43097_seq2782
independent,0.09876535229476405,159.27005250919856,199.488888888889,cistrome_ets1_43097_seq2788
cooperative,0.0007924406175217598,491.29999701317206,991.881305637982,cistrome_ets1_43097_seq2793
cooperative,0.0007924406175217598,1111.461568656575,1986.34343434343,cistrome_ets1_43097_seq2802
independent,0.6831445139189831,1797.600812595228,1841.29411764706,cistrome_ets1_43097_seq2809
independent,0.33044640790822233,13553.138380906898,15265.376854599399,cistrome_ets1_43097_seq2820_0
independent,0.6096418293242223,11018.944525111981,13180.1428571429,cistrome_ets1_43097_seq2832
independent,0.33044640790822233,971.9068542247072,1351.97530864198,cistrome_ets1_43097_seq2840
independent,0.6096418293242223,8562.647672259638,10112.1375358166,cistrome_ets1_43097_seq285
independent,0.13639475330362025,5496.938232861686,8102.49180327869,cistrome_ets1_43097_seq2867
independent,0.4269533365547077,6656.067395762135,9082.058823529407,cistrome_ets1_43097_seq29
cooperative,0.0007924406175217598,139.77858988556704,1616.8,cistrome_ets1_43097_seq2903
cooperative,0.0007924406175217598,1103.419883492781,1830.35497835498,cistrome_ets1_43097_seq2908
independent,0.33044640790822233,7877.695513401635,12843.2550143266,cistrome_ets1_43097_seq2915
cooperative,0.0007924406175217598,563.745131291302,2239.85858585859,cistrome_ets1_43097_seq2935
independent,0.13639475330362025,11862.531336266262,16027.2460732984,cistrome_ets1_43097_seq2941
independent,0.07143301860974274,289.23181696820103,319.556581986143,cistrome_ets1_43097_seq2953
independent,0.33044640790822233,14858.45062790846,17191.555555555602,cistrome_ets1_43097_seq2958
cooperative,0.0007924406175217598,2490.0759739842806,3799.29691211401,cistrome_ets1_43097_seq2966
cooperative,0.0007924406175217598,226.09838208627076,414.25581395348803,cistrome_ets1_43097_seq2969
independent,0.04929828612479474,363.57792177946,519.825136612022,cistrome_ets1_43097_seq2972
independent,0.021203619642118494,1541.9845253313601,1950.5,cistrome_ets1_43097_seq2973
cooperative,0.0007924406175217598,10979.131616202763,13095.875968992199,cistrome_ets1_43097_seq2980
independent,0.33044640790822233,3992.62325034883,4217.19280205656,cistrome_ets1_43097_seq299
independent,1.0,3392.3500481671153,2018.14364640884,cistrome_ets1_43097_seq3003
cooperative,0.0007924406175217598,131.250056373309,310.466230936819,cistrome_ets1_43097_seq3007
independent,0.8859936229486491,1051.815152692885,974.8539325842697,cistrome_ets1_43097_seq3025
independent,0.13639475330362025,3624.3959426139872,3931.6521739130403,cistrome_ets1_43097_seq3052_1
cooperative,0.0007924406175217598,268.15074775672895,610.141987829615,cistrome_ets1_43097_seq3062
independent,1.0,681.263189324132,475.52941176470597,cistrome_ets1_43097_seq3063
independent,0.33044640790822233,9846.747050248674,11897.4315789474,cistrome_ets1_43097_seq308
cooperative,0.0007924406175217598,609.619825493846,743.0947368421049,cistrome_ets1_43097_seq3102
independent,0.33044640790822233,3687.3328825047415,5653.116279069771,cistrome_ets1_43097_seq3118
independent,0.24666366401453327,289.272300469484,397.430051813471,cistrome_ets1_43097_seq3143
cooperative,0.0007924406175217598,2632.393214756262,17828.4855491329,cistrome_ets1_43097_seq315
independent,0.6096418293242223,55027.66922621621,48652.6734693878,cistrome_ets1_43097_seq3164
cooperative,0.0007924406175217598,615.9567129753791,2358.08602150538,cistrome_ets1_43097_seq317
independent,1.0,2727.9850905922945,2530.45989304813,cistrome_ets1_43097_seq3175
independent,0.13639475330362025,4193.881226224473,4991.9696969697,cistrome_ets1_43097_seq3237
independent,1.0,1463.510619946095,1121.0554089709801,cistrome_ets1_43097_seq3238
cooperative,0.0007924406175217598,132.65895552338802,237.532934131737,cistrome_ets1_43097_seq3250
cooperative,0.0007924406175217598,843.52447204969,1509.65413533835,cistrome_ets1_43097_seq3258
independent,0.13639475330362025,2064.651384773168,2626.49756097561,cistrome_ets1_43097_seq326
