label,p,indiv_median,two_median,Name
independent,0.06748768472906402,42272.15156929307,49610.0507614213,cistrome_ets1_43097_seq1034
independent,0.06748768472906402,11070.80895915676,17229.851851851898,cistrome_ets1_43097_seq1035
cooperative,0.0002463054187192118,353.37651374678364,495.813471502591,cistrome_ets1_43097_seq1039
fail_cutoff,1.0,159.81005021288,320.705882352941,cistrome_ets1_43097_seq104
independent,0.6278325123152709,1062.9039405521773,1025.72020725389,cistrome_ets1_43097_seq1041
cooperative,0.0002463054187192118,1944.7583444592742,3586.9206349206293,cistrome_ets1_43097_seq1045
cooperative,0.0002463054187192118,4676.973421029554,9403.35714285714,cistrome_ets1_43097_seq1048
independent,0.8251231527093597,17830.799285477904,14255.9024390244,cistrome_ets1_43097_seq1049
cooperative,0.0002463054187192118,1626.153768855374,2839.282051282051,cistrome_ets1_43097_seq1053_0
independent,0.9416256157635468,17669.52191963159,13765.348973606999,cistrome_ets1_43097_seq1053_1
cooperative,0.0002463054187192118,796.225895769937,1455.1365638766501,cistrome_ets1_43097_seq1054
cooperative,0.0002463054187192118,476.18492881577,986.175438596491,cistrome_ets1_43097_seq106
cooperative,0.0002463054187192118,4699.568130270424,8043.13043478261,cistrome_ets1_43097_seq1068
cooperative,0.0002463054187192118,119.28866691795467,319.804347826087,cistrome_ets1_43097_seq1074
cooperative,0.0002463054187192118,169.22693834646904,248.930747922438,cistrome_ets1_43097_seq1075
independent,0.29975369458128076,186.63516879790896,203.37106918239,cistrome_ets1_43097_seq1076
independent,0.06748768472906402,17526.568882401134,26313.5172413793,cistrome_ets1_43097_seq108
cooperative,0.0002463054187192118,1112.5144010273373,1727.9808612440195,cistrome_ets1_43097_seq1080
independent,0.06748768472906402,13322.59515239059,15486.563002681001,cistrome_ets1_43097_seq1085
cooperative,0.0002463054187192118,3018.5311291048133,6330.861788617889,cistrome_ets1_43097_seq1086
cooperative,0.0002463054187192118,843.799187071943,1367.97647058824,cistrome_ets1_43097_seq1089
cooperative,0.0002463054187192118,157.26613009631893,477.496932515337,cistrome_ets1_43097_seq109
cooperative,0.0002463054187192118,538.075233078306,1321.78461538462,cistrome_ets1_43097_seq1093
cooperative,0.0002463054187192118,309.6638499806416,786.5306122448981,cistrome_ets1_43097_seq1097
cooperative,0.0002463054187192118,1929.7047859764987,3157.41052631579,cistrome_ets1_43097_seq110
cooperative,0.0002463054187192118,1599.5849820351912,2900.6981132075507,cistrome_ets1_43097_seq1100
cooperative,0.0002463054187192118,977.477144729978,1660.13559322034,cistrome_ets1_43097_seq1103
independent,0.9416256157635468,21722.69567572032,15211.139013452901,cistrome_ets1_43097_seq111
fail_cutoff,1.0,112.74026379548604,137.450151057402,cistrome_ets1_43097_seq1112
independent,0.02044334975369458,726.813671909713,817.876010781671,cistrome_ets1_43097_seq1120_0
independent,0.27684729064039404,5867.551478294194,5872.639269406392,cistrome_ets1_43097_seq1120_1
independent,0.013054187192118226,1533.705722184222,2253.56896551724,cistrome_ets1_43097_seq1123
cooperative,0.0002463054187192118,219.957921647206,350.283018867925,cistrome_ets1_43097_seq1127
fail_cutoff,1.0,1552.136646303046,3074.4036697247693,cistrome_ets1_43097_seq1128
cooperative,0.0002463054187192118,174.91452271280406,1686.27411167513,cistrome_ets1_43097_seq1129
independent,0.06748768472906402,13149.76144484556,15266.3482587065,cistrome_ets1_43097_seq1132
independent,0.8251231527093597,6855.908287728073,6546.32835820895,cistrome_ets1_43097_seq1135
independent,0.9899014778325124,14713.49294409703,10939.25,cistrome_ets1_43097_seq1136
cooperative,0.0002463054187192118,1032.5664368475468,8384.544217687071,cistrome_ets1_43097_seq1142
fail_cutoff,1.0,445.463196355852,458.511111111111,cistrome_ets1_43097_seq1146
cooperative,0.0002463054187192118,1615.9347686796,2974.34271099744,cistrome_ets1_43097_seq1149
independent,0.3972906403940887,15485.424224778084,15170.018691588799,cistrome_ets1_43097_seq1152
fail_cutoff,1.0,3746.2989853325316,8008.59340659341,cistrome_ets1_43097_seq1153
cooperative,0.0002463054187192118,1948.3662804510784,5112.112994350279,cistrome_ets1_43097_seq1156
independent,0.47413793103448276,2115.0853436604157,1942.66666666667,cistrome_ets1_43097_seq1157
independent,0.9416256157635468,4099.4847151854665,3177.49222797927,cistrome_ets1_43097_seq116
independent,0.723152709359606,1579.8590326767471,1395.2134831460696,cistrome_ets1_43097_seq1161
cooperative,0.0002463054187192118,228.14994464131004,8330.78167115903,cistrome_ets1_43097_seq117
independent,0.19334975369458127,704.6561296477179,941.175,cistrome_ets1_43097_seq1171
independent,0.013054187192118226,6648.942838977618,10503.1322751323,cistrome_ets1_43097_seq1177
independent,0.013054187192118226,629.6595623354101,803.6483516483521,cistrome_ets1_43097_seq1178
cooperative,0.0009852216748768472,523.6152069839479,1064.06091370558,cistrome_ets1_43097_seq1180
fail_cutoff,1.0,16002.35151429216,18661.7115384615,cistrome_ets1_43097_seq1183
cooperative,0.005665024630541872,1246.511152089919,2262.4987654321,cistrome_ets1_43097_seq1184
fail_cutoff,1.0,117.45505298526703,129.388235294118,cistrome_ets1_43097_seq1187
independent,0.08817733990147782,11574.675107238358,14310.8648648649,cistrome_ets1_43097_seq1188
cooperative,0.0002463054187192118,233.65319890207897,410.690476190476,cistrome_ets1_43097_seq1191
independent,0.5773399014778324,6135.688200546046,6134.33928571429,cistrome_ets1_43097_seq1192
independent,0.6278325123152709,289.272758621935,274.890756302521,cistrome_ets1_43097_seq1195
independent,0.9899014778325124,6039.81019513593,3883.39318885449,cistrome_ets1_43097_seq1205
independent,0.013054187192118226,9286.81774554797,14283.0526315789,cistrome_ets1_43097_seq1207
fail_cutoff,1.0,173.3641636360623,168.717948717949,cistrome_ets1_43097_seq1209
fail_cutoff,1.0,9157.511566427102,7361.82692307692,cistrome_ets1_43097_seq121
independent,0.3972906403940887,1785.9717770233235,1584.57142857143,cistrome_ets1_43097_seq1211
fail_cutoff,1.0,500.23574412401206,487.608069164265,cistrome_ets1_43097_seq1215
cooperative,0.0002463054187192118,189.488336890544,389.00288184438006,cistrome_ets1_43097_seq1219
independent,0.02044334975369458,206.08870251325376,297.907692307692,cistrome_ets1_43097_seq1221
cooperative,0.0002463054187192118,2288.611105451072,3378.95978552279,cistrome_ets1_43097_seq1222
cooperative,0.0002463054187192118,163.21120584211457,275.441860465116,cistrome_ets1_43097_seq1223
cooperative,0.0002463054187192118,1187.711082952377,2912.76315789474,cistrome_ets1_43097_seq1225
cooperative,0.0002463054187192118,537.8689480280989,1086.64,cistrome_ets1_43097_seq1228
cooperative,0.0002463054187192118,162.16210509149397,274.072289156626,cistrome_ets1_43097_seq1229
cooperative,0.0002463054187192118,1214.8308897099641,3126.9209302325603,cistrome_ets1_43097_seq1230
fail_cutoff,1.0,8857.667966232126,13319.4152046784,cistrome_ets1_43097_seq1237
fail_cutoff,1.0,193.53306312419903,171.508771929825,cistrome_ets1_43097_seq1239
independent,0.09999999999999998,165.23484093175003,197.75471698113202,cistrome_ets1_43097_seq1243
cooperative,0.0002463054187192118,1055.5745134723659,1945.85987261147,cistrome_ets1_43097_seq125
fail_cutoff,1.0,16769.6701507684,17888.9906542056,cistrome_ets1_43097_seq1251
independent,0.06748768472906402,8466.427042535634,10331.1677852349,cistrome_ets1_43097_seq1256
cooperative,0.0002463054187192118,214.84111012933002,364.536585365854,cistrome_ets1_43097_seq1257
fail_cutoff,1.0,118.05110062543869,135.659090909091,cistrome_ets1_43097_seq1259
cooperative,0.0002463054187192118,385.5785002731561,638.395721925134,cistrome_ets1_43097_seq126
independent,0.06748768472906402,60723.707631136036,87277.42930591259,cistrome_ets1_43097_seq1262
independent,0.3972906403940887,4448.895853942881,4582.37948717949,cistrome_ets1_43097_seq1263
independent,0.8251231527093597,18225.44009166848,16426.8486646884,cistrome_ets1_43097_seq1266
independent,0.04285714285714285,992.2869529821319,1231.32011331445,cistrome_ets1_43097_seq1274_0
independent,0.03029556650246305,813.399105607155,1014.5325443787,cistrome_ets1_43097_seq1274_1
fail_cutoff,1.0,188.374352847471,114.23923444976101,cistrome_ets1_43097_seq1275
independent,0.06748768472906402,757.7889229532509,982.137931034483,cistrome_ets1_43097_seq1277
fail_cutoff,1.0,898.0115273775218,794.0054495912808,cistrome_ets1_43097_seq1280
cooperative,0.0002463054187192118,272.540057971014,752.0,cistrome_ets1_43097_seq1294
cooperative,0.0002463054187192118,657.854484508722,1206.86829268293,cistrome_ets1_43097_seq1295
independent,0.6278325123152709,16991.725214144008,19047.7743589744,cistrome_ets1_43097_seq1296
cooperative,0.0002463054187192118,357.90203607289214,989.0,cistrome_ets1_43097_seq1297
independent,0.8251231527093597,50234.41296752756,46703.472727272696,cistrome_ets1_43097_seq1301
cooperative,0.0002463054187192118,4852.108788682585,31692.0338028169,cistrome_ets1_43097_seq1309
fail_cutoff,1.0,7455.667008610147,8465.72588832487,cistrome_ets1_43097_seq1313
cooperative,0.0002463054187192118,1099.9069843985499,2204.72727272727,cistrome_ets1_43097_seq1318
cooperative,0.0002463054187192118,3701.444660223184,5311.48453608247,cistrome_ets1_43097_seq132
fail_cutoff,1.0,880.555985811357,1202.74698795181,cistrome_ets1_43097_seq1323
cooperative,0.0002463054187192118,5345.966304477221,6954.874251497011,cistrome_ets1_43097_seq1327
cooperative,0.0002463054187192118,257.979111933042,703.955555555556,cistrome_ets1_43097_seq1329
independent,0.013054187192118226,10249.71215570283,17797.3333333333,cistrome_ets1_43097_seq1330
independent,0.06748768472906402,3357.462322515968,4520.17391304348,cistrome_ets1_43097_seq1331
independent,0.06748768472906402,2831.276614773699,4355.3333333333285,cistrome_ets1_43097_seq1332
independent,0.19334975369458127,7493.06686879406,8876.78306878307,cistrome_ets1_43097_seq1333
cooperative,0.0002463054187192118,269.6438410059386,442.220895522388,cistrome_ets1_43097_seq1339_0
cooperative,0.0002463054187192118,272.127569489334,772.0674157303371,cistrome_ets1_43097_seq1339_1
independent,0.6278325123152709,17584.57111473375,16480.3155452436,cistrome_ets1_43097_seq1342
fail_cutoff,1.0,342.40482629498604,237.89573459715598,cistrome_ets1_43097_seq1343
cooperative,0.0002463054187192118,1966.680160218368,5693.25321888412,cistrome_ets1_43097_seq1351
independent,0.19334975369458127,1100.9989489916818,1464.8547945205496,cistrome_ets1_43097_seq1353
independent,0.06748768472906402,1794.7028006370758,2065.9784946236605,cistrome_ets1_43097_seq1355
fail_cutoff,1.0,1704.9784936564072,1722.43015521064,cistrome_ets1_43097_seq1359
cooperative,0.0017241379310344827,6634.448627783668,8522.98969072165,cistrome_ets1_43097_seq1360
fail_cutoff,1.0,140.71923411571203,122.077922077922,cistrome_ets1_43097_seq1362
cooperative,0.0002463054187192118,3487.241966730217,7631.660606060609,cistrome_ets1_43097_seq1366
independent,0.0251231527093596,3299.253078149924,6957.050279329611,cistrome_ets1_43097_seq1376
anticooperative,0.0002463054187192118,4720.517318051579,3568.2020202020203,cistrome_ets1_43097_seq1378
cooperative,0.0002463054187192118,7946.295321602485,11053.355555555601,cistrome_ets1_43097_seq1382
cooperative,0.0002463054187192118,412.90524408065505,846.487046632124,cistrome_ets1_43097_seq1385
cooperative,0.0002463054187192118,186.906257929959,256.115942028986,cistrome_ets1_43097_seq1389
cooperative,0.0002463054187192118,225.51308469308498,392.58823529411796,cistrome_ets1_43097_seq1392
anticooperative,0.0002463054187192118,6105.106117975285,4534.46540880503,cistrome_ets1_43097_seq1396
independent,0.3972906403940887,11232.242250103707,15302.2521008403,cistrome_ets1_43097_seq1397
fail_cutoff,1.0,5758.157302196883,5480.6779661017,cistrome_ets1_43097_seq1398_0
independent,0.112807881773399,246.11099098589798,263.859649122807,cistrome_ets1_43097_seq1398_1
independent,0.06748768472906402,42421.070159709794,56934.3695652174,cistrome_ets1_43097_seq1399
independent,0.6278325123152709,15971.438658953604,17946.5396825397,cistrome_ets1_43097_seq1400
independent,0.013054187192118226,21021.81667548032,28369.6883116883,cistrome_ets1_43097_seq1401
fail_cutoff,1.0,10562.045861892726,13209.7190082645,cistrome_ets1_43097_seq1402
independent,0.6278325123152709,5944.4438638495685,7094.0253164557,cistrome_ets1_43097_seq1403
independent,0.013054187192118226,37913.22874695021,51194.040268456396,cistrome_ets1_43097_seq1406
independent,0.8251231527093597,7854.841236376635,7253.842696629209,cistrome_ets1_43097_seq141
cooperative,0.0002463054187192118,437.73254815360104,1259.70053475936,cistrome_ets1_43097_seq1412
independent,0.05837438423645319,973.2910555842919,1479.38095238095,cistrome_ets1_43097_seq1420
independent,0.6278325123152709,7043.659409898649,6921.26086956522,cistrome_ets1_43097_seq1423
independent,0.8251231527093597,2338.6571991349124,2260.8205128205104,cistrome_ets1_43097_seq1426_0
independent,0.3233990147783251,334.49289268318205,382.654867256637,cistrome_ets1_43097_seq1426_1
independent,0.013054187192118226,158.7170633319887,273.650429799427,cistrome_ets1_43097_seq1427_0
cooperative,0.0002463054187192118,1239.6596075862271,3467.2131147541,cistrome_ets1_43097_seq1427_1
independent,0.19334975369458127,23650.292356049566,28270.2526315789,cistrome_ets1_43097_seq1431
independent,0.6278325123152709,35730.778851503455,33266.770025839796,cistrome_ets1_43097_seq1433
independent,0.04285714285714285,296.98574706655097,429.218461538462,cistrome_ets1_43097_seq1434_0
cooperative,0.0002463054187192118,267.251209831661,8185.37721518987,cistrome_ets1_43097_seq1434_1
independent,0.6278325123152709,8737.4045717769,10261.2290502793,cistrome_ets1_43097_seq1435
independent,0.19334975369458127,33230.74184566242,40853.4444444444,cistrome_ets1_43097_seq1438
independent,0.6278325123152709,12790.554969793795,12462.2307692308,cistrome_ets1_43097_seq1440
cooperative,0.0002463054187192118,2184.883830855135,4481.4892601432,cistrome_ets1_43097_seq1447
cooperative,0.0017241379310344827,771.958680555556,1492.25,cistrome_ets1_43097_seq1455_0
independent,0.19334975369458127,11949.69721567878,12549.0,cistrome_ets1_43097_seq1455_1
independent,0.745320197044335,350.64249421010334,305.375661375661,cistrome_ets1_43097_seq1457
cooperative,0.0009852216748768472,384.172204806688,494.794202898551,cistrome_ets1_43097_seq1459
independent,0.06748768472906402,3938.5443786982255,4739.25274725275,cistrome_ets1_43097_seq1462
cooperative,0.0002463054187192118,845.8283583939926,1263.05747126437,cistrome_ets1_43097_seq1466
fail_cutoff,1.0,113.02500636618302,159.642458100559,cistrome_ets1_43097_seq1467
independent,0.19334975369458127,7869.84333301024,10780.8091168091,cistrome_ets1_43097_seq1472
cooperative,0.0002463054187192118,246.54486248498102,532.666666666667,cistrome_ets1_43097_seq1475
independent,0.06748768472906402,18792.728055555563,21537.6864864865,cistrome_ets1_43097_seq1478
fail_cutoff,1.0,133.26378706992529,144.357142857143,cistrome_ets1_43097_seq1482
cooperative,0.0002463054187192118,42980.151842764346,102270.86060606099,cistrome_ets1_43097_seq1493
cooperative,0.0002463054187192118,824.9725548912395,2015.5126903553305,cistrome_ets1_43097_seq1496
fail_cutoff,1.0,105.73345308581061,125.618181818182,cistrome_ets1_43097_seq1498
cooperative,0.0002463054187192118,738.699226289411,1243.1623036649198,cistrome_ets1_43097_seq149_0
cooperative,0.0002463054187192118,481.17598925256493,1112.51764705882,cistrome_ets1_43097_seq149_1
independent,0.5517241379310345,18768.214328142156,21469.925072046102,cistrome_ets1_43097_seq1501
fail_cutoff,1.0,6444.20448867284,6438.751322751321,cistrome_ets1_43097_seq1502
cooperative,0.0002463054187192118,1106.667130782102,1651.2866242038199,cistrome_ets1_43097_seq1505
fail_cutoff,1.0,38674.131140994505,31007.6721311475,cistrome_ets1_43097_seq1509
cooperative,0.0002463054187192118,2734.777464184008,5803.0,cistrome_ets1_43097_seq151
cooperative,0.0002463054187192118,1142.180706605227,9787.39393939394,cistrome_ets1_43097_seq1510
independent,0.3972906403940887,5618.467408564879,8470.71502590673,cistrome_ets1_43097_seq1516
independent,0.8251231527093597,4452.180806583228,3833.95260663507,cistrome_ets1_43097_seq1519
independent,0.9416256157635468,530.8176869989021,401.63636363636397,cistrome_ets1_43097_seq152
cooperative,0.0002463054187192118,747.6266054144729,1692.40085287846,cistrome_ets1_43097_seq1526
independent,0.3972906403940887,2275.753160381128,2219.43142144638,cistrome_ets1_43097_seq1528
fail_cutoff,1.0,396.93778937842404,603.78835978836,cistrome_ets1_43097_seq1529
independent,0.013054187192118226,1323.3022210132501,1572.8578313253,cistrome_ets1_43097_seq1530
