label,p,indiv_median,two_median,Name
cooperative,0.0002463054187192118,252.17534513080696,3480.59668508287,cistrome_ets1_44093_seq133
cooperative,0.0002463054187192118,143.045110204036,861.986394557823,cistrome_ets1_44093_seq134
independent,0.212807881773399,1077.483936792757,1192.86549707602,cistrome_ets1_44093_seq142
independent,0.112807881773399,897.5041639306079,1090.1956521739098,cistrome_ets1_44093_seq147
fail_cutoff,1.0,5597.422193161263,7389.84615384615,cistrome_ets1_44093_seq157
cooperative,0.0002463054187192118,502.264528089612,1600.92917847026,cistrome_ets1_44093_seq16
fail_cutoff,1.0,80.76446861062263,123.858823529412,cistrome_ets1_44093_seq174
independent,0.6278325123152709,13326.443873481414,13092.415189873402,cistrome_ets1_44093_seq179
independent,0.7667487684729064,2217.3771929081827,2136.36363636364,cistrome_ets1_44093_seq188
independent,0.06748768472906402,9793.098987463301,11223.0303030303,cistrome_ets1_44093_seq194
cooperative,0.0002463054187192118,254.92961653144704,665.783439490446,cistrome_ets1_44093_seq198
independent,0.19334975369458127,868.258023298323,1528.28708133971,cistrome_ets1_44093_seq209
independent,0.6766009852216749,970.7827107016251,797.196930946292,cistrome_ets1_44093_seq230
independent,0.254679802955665,6997.647375705001,8170.348837209301,cistrome_ets1_44093_seq236
independent,0.9899014778325124,17347.363862077415,13102.802992518702,cistrome_ets1_44093_seq246_0
independent,0.6766009852216749,194.73203556837296,196.17391304347802,cistrome_ets1_44093_seq246_1
cooperative,0.0002463054187192118,1578.278121564139,7108.512359550559,cistrome_ets1_44093_seq255
independent,0.06748768472906402,23502.232975432955,26513.0,cistrome_ets1_44093_seq256
independent,0.05837438423645319,8877.447212781557,11243.2643678161,cistrome_ets1_44093_seq259
independent,0.6278325123152709,4489.917081604196,3775.3469387755104,cistrome_ets1_44093_seq262
cooperative,0.0002463054187192118,297.113745808644,9218.02564102564,cistrome_ets1_44093_seq27
independent,0.6278325123152709,45468.3794902029,29635.7213930348,cistrome_ets1_44093_seq271
independent,0.15763546798029554,404.56985246740004,508.0476190476191,cistrome_ets1_44093_seq272
fail_cutoff,1.0,604.107485607885,810.488888888889,cistrome_ets1_44093_seq273
cooperative,0.0002463054187192118,1467.003444000552,2315.8659217877107,cistrome_ets1_44093_seq280
independent,0.8251231527093597,375.9424318995775,342.794805194805,cistrome_ets1_44093_seq282
cooperative,0.0002463054187192118,408.391953222984,1126.2264150943402,cistrome_ets1_44093_seq289
independent,0.02044334975369458,7725.159082854918,11811.008356546,cistrome_ets1_44093_seq3
independent,0.6278325123152709,11028.727057752021,10820.7708333333,cistrome_ets1_44093_seq305
fail_cutoff,1.0,25745.687275565993,24857.0181818182,cistrome_ets1_44093_seq315
independent,0.47413793103448276,543.06681302373,548.541114058355,cistrome_ets1_44093_seq330
independent,0.01650246305418719,142.38468680642302,185.85142857142898,cistrome_ets1_44093_seq339
cooperative,0.0002463054187192118,142.99731179051497,206.8,cistrome_ets1_44093_seq35
cooperative,0.0002463054187192118,47343.380868303146,62811.6744186046,cistrome_ets1_44093_seq357
independent,0.036206896551724134,389.04647349953296,646.332552693208,cistrome_ets1_44093_seq359
cooperative,0.0002463054187192118,257.337278384407,502.504672897196,cistrome_ets1_44093_seq377
independent,0.19334975369458127,14640.166418116518,15286.024691358001,cistrome_ets1_44093_seq385
cooperative,0.0002463054187192118,668.8486334078436,1800.5808580858102,cistrome_ets1_44093_seq386_0
cooperative,0.0002463054187192118,1465.6645437721306,4086.86363636364,cistrome_ets1_44093_seq386_1
independent,0.06748768472906402,19526.58494875908,23246.6585365854,cistrome_ets1_44093_seq393
cooperative,0.007635467980295566,194.44686101005502,257.467700258398,cistrome_ets1_44093_seq397
independent,0.3972906403940887,441.4470747334742,525.744186046512,cistrome_ets1_44093_seq404
independent,0.9416256157635468,28713.508096249072,22124.4356435644,cistrome_ets1_44093_seq414
independent,0.9416256157635468,6933.970663480562,5931.13142857143,cistrome_ets1_44093_seq419
independent,0.19334975369458127,14247.19132193683,20127.2391304348,cistrome_ets1_44093_seq426
independent,0.013054187192118226,18549.055388041874,23528.2,cistrome_ets1_44093_seq432
cooperative,0.0002463054187192118,126.011544011544,211.22352941176499,cistrome_ets1_44093_seq434
independent,0.8251231527093597,32621.914415453655,28748.414507772002,cistrome_ets1_44093_seq439
fail_cutoff,1.0,27889.865113178595,39558.582010582,cistrome_ets1_44093_seq441
independent,0.0251231527093596,5689.4590930130535,9217.193370165749,cistrome_ets1_44093_seq443
independent,0.06748768472906402,809.3888848126135,1019.79069767442,cistrome_ets1_44093_seq449
independent,0.06748768472906402,404.192445579149,470.437209302326,cistrome_ets1_44093_seq473
independent,0.08817733990147782,2055.27879707839,2095.93142857143,cistrome_ets1_44093_seq476
cooperative,0.0002463054187192118,168.03331991792103,596.652631578947,cistrome_ets1_44093_seq483
independent,0.8251231527093597,42425.937281533974,33154.9152542373,cistrome_ets1_44093_seq502
independent,0.9416256157635468,42543.756796719055,27643.943661971804,cistrome_ets1_44093_seq506
fail_cutoff,1.0,11362.440675711618,12493.5278969957,cistrome_ets1_44093_seq509
independent,0.3972906403940887,9828.106269779255,11687.954674221,cistrome_ets1_44093_seq51
cooperative,0.0002463054187192118,116.62608997354499,347.3289760348581,cistrome_ets1_44093_seq52
fail_cutoff,1.0,13581.677369064126,17721.6603773585,cistrome_ets1_44093_seq541
independent,0.5,672.938823743296,683.268817204301,cistrome_ets1_44093_seq57
independent,0.6278325123152709,25274.644856390496,17302.962962963,cistrome_ets1_44093_seq575
independent,0.19334975369458127,7607.719451002032,12360.4946236559,cistrome_ets1_44093_seq584
independent,0.013054187192118226,3672.060608639216,4253.22352941177,cistrome_ets1_44093_seq599
independent,0.8251231527093597,2723.494837935179,2567.91979949875,cistrome_ets1_44093_seq601
independent,0.19334975369458127,27654.844918763956,29535.9393939394,cistrome_ets1_44093_seq613
fail_cutoff,1.0,119.3949206349203,116.549865229111,cistrome_ets1_44093_seq614
independent,0.06748768472906402,12933.594190765292,16547.1932059448,cistrome_ets1_44093_seq618
cooperative,0.0002463054187192118,3272.696049921242,4068.4289855072498,cistrome_ets1_44093_seq61_0
fail_cutoff,1.0,518.165196898878,802.2111801242239,cistrome_ets1_44093_seq61_1
independent,0.013054187192118226,146.99292172095699,240.771929824561,cistrome_ets1_44093_seq660
independent,0.14162561576354676,8211.032421147424,9186.866310160429,cistrome_ets1_44093_seq69
independent,0.3972906403940887,33729.218458904805,54328.2955665025,cistrome_ets1_44093_seq759
independent,0.3972906403940887,255.09615356995698,263.608695652174,cistrome_ets1_44093_seq780
fail_cutoff,1.0,186.89021955150795,131.14348785872,cistrome_ets1_44093_seq781
cooperative,0.0002463054187192118,2947.1149193090414,6552.41304347826,cistrome_ets1_44093_seq800
independent,0.19334975369458127,8909.258948594732,11663.0,cistrome_ets1_44093_seq801
fail_cutoff,1.0,154.04176741731146,160.844444444444,cistrome_ets1_44093_seq807
independent,0.7002463054187192,3445.777064376851,3259.67741935484,cistrome_ets1_44093_seq821
fail_cutoff,1.0,192.8650017086485,156.491620111732,cistrome_ets1_44093_seq844
cooperative,0.0009852216748768472,405.76509347400594,513.058064516129,cistrome_ets1_44093_seq861
fail_cutoff,1.0,435.675095906802,630.180685358255,cistrome_ets1_44093_seq870
independent,0.06748768472906402,164.69668643376997,182.404761904762,cistrome_ets1_44093_seq886
fail_cutoff,1.0,4494.500608014254,7011.35555555556,cistrome_ets1_44093_seq903
independent,0.3972906403940887,2271.5567644953476,2438.04524886878,cistrome_ets1_44093_seq911
cooperative,0.0002463054187192118,238.99095764814675,510.84816753926697,cistrome_ets1_44093_seq97
cooperative,0.0002463054187192118,174.886825947609,486.811083123426,cistrome_ets1_44094_seq1020
cooperative,0.0002463054187192118,184.94617382617398,727.520833333333,cistrome_ets1_44094_seq1022
independent,0.05837438423645319,183.70877408166297,290.59587020648996,cistrome_ets1_44094_seq1040
independent,0.7667487684729064,700.8655245917149,559.078534031414,cistrome_ets1_44094_seq106
cooperative,0.0002463054187192118,2937.284499882488,4809.23320158103,cistrome_ets1_44094_seq1063
independent,0.8251231527093597,20009.869229036874,18219.8279569892,cistrome_ets1_44094_seq1069
independent,0.19334975369458127,2070.865604038508,2731.37142857143,cistrome_ets1_44094_seq1093
independent,0.17487684729064037,300.85545557290095,342.16,cistrome_ets1_44094_seq111
fail_cutoff,1.0,125.02899479747299,104.217391304348,cistrome_ets1_44094_seq113
independent,0.19334975369458127,10027.948837849748,14078.6107784431,cistrome_ets1_44094_seq1176
cooperative,0.0002463054187192118,3814.5301098420405,8143.243697478991,cistrome_ets1_44094_seq1192
cooperative,0.0002463054187192118,187.379317527107,357.464788732394,cistrome_ets1_44094_seq1230
independent,0.19334975369458127,7101.82917440577,9320.087193460491,cistrome_ets1_44094_seq128
cooperative,0.0002463054187192118,883.5500565969529,1356.35602094241,cistrome_ets1_44094_seq1297
independent,0.27684729064039404,9598.624544426712,10523.3233830846,cistrome_ets1_44094_seq1313_0
independent,0.9416256157635468,6012.214594785767,4002.36144578313,cistrome_ets1_44094_seq1313_1
cooperative,0.0004926108374384236,126.84422016633951,222.921119592875,cistrome_ets1_44094_seq1337
independent,0.19334975369458127,8633.301498292083,11825.105527638201,cistrome_ets1_44094_seq141
independent,0.013054187192118226,5268.321989609488,10758.8771929825,cistrome_ets1_44094_seq1412
independent,0.19334975369458127,402.907673101088,545.418604651163,cistrome_ets1_44094_seq1421
fail_cutoff,1.0,55958.82991124261,55023.4362416107,cistrome_ets1_44094_seq1436
independent,0.9899014778325124,20769.94664102314,17343.7966101695,cistrome_ets1_44094_seq145
independent,0.19334975369458127,1815.190029395019,2169.68553459119,cistrome_ets1_44094_seq1456
independent,0.0773399014778325,796.651404480323,831.8692810457518,cistrome_ets1_44094_seq1469
cooperative,0.0002463054187192118,197.008937662892,366.284237726098,cistrome_ets1_44094_seq1475
cooperative,0.0002463054187192118,220.10461538461604,409.53513513513496,cistrome_ets1_44094_seq1502
cooperative,0.0002463054187192118,654.900266796945,1001.9294117647099,cistrome_ets1_44094_seq1575
cooperative,0.0002463054187192118,145.99872710071398,264.636942675159,cistrome_ets1_44094_seq1597
cooperative,0.0002463054187192118,217.89184455008575,557.319796954315,cistrome_ets1_44094_seq1598
cooperative,0.0002463054187192118,154.679270703569,356.8407643312101,cistrome_ets1_44094_seq16
cooperative,0.0002463054187192118,785.7495541577381,986.525252525253,cistrome_ets1_44094_seq160
fail_cutoff,1.0,93.20208652328881,114.475247524752,cistrome_ets1_44094_seq1613
independent,0.8251231527093597,7200.040809730689,4577.11731843575,cistrome_ets1_44094_seq1621
independent,0.06748768472906402,302.74268607113,413.8043478260871,cistrome_ets1_44094_seq1636
independent,0.19334975369458127,7948.588721499745,9042.8,cistrome_ets1_44094_seq1666
cooperative,0.0002463054187192118,1540.0884582695899,2746.8888888888896,cistrome_ets1_44094_seq1689
independent,0.6278325123152709,33723.654510149965,31731.2169312169,cistrome_ets1_44094_seq17
fail_cutoff,1.0,147.47117291794,109.46835443038,cistrome_ets1_44094_seq1711
independent,0.036206896551724134,374.809521873475,484.90243902439005,cistrome_ets1_44094_seq1712
independent,0.14162561576354676,2316.332051796501,3349.8976744185998,cistrome_ets1_44094_seq1739
independent,0.08817733990147782,4163.100108122433,4922.0472440944895,cistrome_ets1_44094_seq174
independent,0.013054187192118226,5903.413964530092,7561.05747126437,cistrome_ets1_44094_seq1766
independent,0.19334975369458127,39237.75439150875,64440.6153846154,cistrome_ets1_44094_seq179
cooperative,0.0002463054187192118,1144.853858691512,1546.24719101124,cistrome_ets1_44094_seq1857
cooperative,0.0002463054187192118,1568.306460341623,2868.1137440758307,cistrome_ets1_44094_seq1863
cooperative,0.0002463054187192118,4925.9320576665095,5572.06230529595,cistrome_ets1_44094_seq1874
cooperative,0.0002463054187192118,240.8672921529661,14240.4719101124,cistrome_ets1_44094_seq1890
fail_cutoff,1.0,226.68073720834602,3622.64840182648,cistrome_ets1_44094_seq1891
cooperative,0.0002463054187192118,6871.4255566595,9366.02409638554,cistrome_ets1_44094_seq192
independent,0.013054187192118226,5494.426520923291,6336.25581395349,cistrome_ets1_44094_seq1975
independent,0.19334975369458127,2712.0828410735826,2869.36870026525,cistrome_ets1_44094_seq201
independent,0.19334975369458127,15575.60635293781,15973.9052369077,cistrome_ets1_44094_seq205
cooperative,0.0002463054187192118,477.35514706337005,853.621621621622,cistrome_ets1_44094_seq208
independent,0.013054187192118226,5777.83674624226,9462.98969072165,cistrome_ets1_44094_seq21
independent,0.3972906403940887,4665.298908486389,6095.347721822542,cistrome_ets1_44094_seq225
independent,0.010098522167487684,187.23660506645712,218.819672131148,cistrome_ets1_44094_seq256
independent,0.06748768472906402,37343.05450711246,43305.1173184358,cistrome_ets1_44094_seq26
independent,0.19334975369458127,3437.563236752329,4083.31868131868,cistrome_ets1_44094_seq260
cooperative,0.0002463054187192118,5548.0002157280205,11677.5737704918,cistrome_ets1_44094_seq27
independent,0.3972906403940887,6416.962573096578,6140.47488584475,cistrome_ets1_44094_seq277
cooperative,0.0002463054187192118,3817.3367599986705,7754.85885885886,cistrome_ets1_44094_seq30
cooperative,0.0002463054187192118,1503.2675057037352,2325.98107255521,cistrome_ets1_44094_seq323
independent,0.9416256157635468,33265.29934794063,26110.915887850497,cistrome_ets1_44094_seq345_0
cooperative,0.0002463054187192118,977.152436371354,2182.22222222222,cistrome_ets1_44094_seq345_1
independent,0.19334975369458127,2760.480349364156,5935.80055401662,cistrome_ets1_44094_seq358
cooperative,0.0002463054187192118,4208.549530164977,4562.4914285714285,cistrome_ets1_44094_seq365
anticooperative,0.0002463054187192118,7343.597638697596,644.2864721485411,cistrome_ets1_44094_seq368
cooperative,0.0002463054187192118,1175.2867177056748,3356.76880222841,cistrome_ets1_44094_seq376
cooperative,0.0004926108374384236,383.79936903885675,518.6532663316581,cistrome_ets1_44094_seq391
independent,0.06748768472906402,19475.59754376199,20352.4536082474,cistrome_ets1_44094_seq4
cooperative,0.0002463054187192118,120.221472863948,229.333333333333,cistrome_ets1_44094_seq402
cooperative,0.0004926108374384236,208.14570345162832,273.20197044335,cistrome_ets1_44094_seq417
independent,0.8251231527093597,21462.526197194395,15736.2113821138,cistrome_ets1_44094_seq427
independent,0.06748768472906402,35293.26604032218,41342.403940886696,cistrome_ets1_44094_seq433
independent,0.8871921182266009,4526.327862667419,4232.435233160621,cistrome_ets1_44094_seq435
independent,0.3972906403940887,4426.501596802595,5488.88607594937,cistrome_ets1_44094_seq439
independent,0.3972906403940887,4388.485214007783,5977.01672240803,cistrome_ets1_44094_seq447
independent,0.6524630541871921,222.371148501626,181.15406162465,cistrome_ets1_44094_seq474
independent,0.15763546798029554,2741.757145471729,2874.2025974026,cistrome_ets1_44094_seq476
fail_cutoff,1.0,23691.076985652155,27078.7314578005,cistrome_ets1_44094_seq485
cooperative,0.0002463054187192118,612.3197450715891,1959.87564766839,cistrome_ets1_44094_seq495
anticooperative,0.0002463054187192118,24684.789001029134,18932.9925925926,cistrome_ets1_44094_seq498
independent,0.19334975369458127,9803.371103808571,11521.980198019799,cistrome_ets1_44094_seq512
cooperative,0.0002463054187192118,222.44217913517403,468.388571428571,cistrome_ets1_44094_seq514_0
independent,0.9416256157635468,23547.27053393634,21778.3157894737,cistrome_ets1_44094_seq514_1
fail_cutoff,1.0,107.099094119453,116.95348837209299,cistrome_ets1_44094_seq53
fail_cutoff,1.0,132.66888613765,166.330218068536,cistrome_ets1_44094_seq531
independent,0.19334975369458127,43651.13404935948,47881.4897959184,cistrome_ets1_44094_seq542
fail_cutoff,1.0,27372.33321432357,30072.5728395062,cistrome_ets1_44094_seq551
cooperative,0.0002463054187192118,787.049081799478,1018.1062801932401,cistrome_ets1_44094_seq563
fail_cutoff,1.0,368.14569152638,481.319371727749,cistrome_ets1_44094_seq571
independent,0.8251231527093597,198.50336669699703,185.94535519125702,cistrome_ets1_44094_seq58
